"quantity","min","max","point","lwr","upr","phat_lwr","phat_upr","type","method","n_boot","batch_size","nu","replicate","true_value","covers"
"HPD_L",0.674346050920843,7.44020418830792,1.06006649450502,0.97227496160055,1.11539849522485,NA,NA,"normal","bootstrap",300,6,"0.2",371,1.11432274491664,TRUE
"HPD_L",0.674346050920843,7.44020418830792,1.06006649450502,1.00268384372691,1.14565102830101,NA,NA,"percent","bootstrap",300,6,"0.2",371,1.11432274491664,TRUE
"HPD_L",0.674346050920843,7.44020418830792,1.06006649450502,0.974481960709031,1.11744914528313,NA,NA,"basic","bootstrap",300,6,"0.2",371,1.11432274491664,TRUE
"HPD_L",0.823097869531913,11.0617111632449,1.1694442674341,1.07188271713288,1.22260340910381,NA,NA,"percent","bootstrap",300,102,"estimated",392,1.11432274491664,TRUE
"HPD_L",0.814096553707989,6.95423523665306,1.06460511539527,0.916078026112717,1.10346606407843,NA,NA,"normal","bootstrap",300,100,"0.5",493,1.11432274491664,FALSE
"HPD_L",0.801432240334011,6.89317918355942,1.10352574622731,1.05741460782718,1.20421391548581,NA,NA,"normal","bootstrap",300,6,"0.2",432,1.11432274491664,TRUE
"HPD_L",0.60421140585447,6.59968665428205,1.03124525471508,0.896502148945025,1.1032175862857,NA,NA,"normal","bootstrap",300,103,"estimated",372,1.11432274491664,FALSE
"HPD_L",0.60421140585447,6.59968665428205,1.03124525471508,0.978214310031488,1.17645370822767,NA,NA,"percent","bootstrap",300,103,"estimated",372,1.11432274491664,TRUE
"HPD_L",0.60421140585447,6.59968665428205,1.03124525471508,0.886036801202486,1.08427619939867,NA,NA,"basic","bootstrap",300,103,"estimated",372,1.11432274491664,FALSE
"HPD_L",0.823097869531913,11.0617111632449,1.1694442674341,1.07188271713288,1.21891429189542,NA,NA,"percent","bootstrap",300,100,"0.5",392,1.11432274491664,TRUE
"HPD_L",0.814096553707989,6.95423523665306,1.06460511539527,0.929014658391985,1.11192593850892,NA,NA,"normal","bootstrap",300,6,"0.2",493,1.11432274491664,FALSE
"HPD_L",0.809721201272785,7.86812883685577,1.11902495744409,1.05068400077747,1.17825427509304,NA,NA,"normal","bootstrap",300,100,"estimated",433,1.11432274491664,TRUE
"HPD_L",0.60421140585447,6.59968665428205,1.03124525471508,0.914337123674238,1.0942015199089,NA,NA,"normal","bootstrap",300,100,"0.5",372,1.11432274491664,FALSE
"HPD_L",0.60421140585447,6.59968665428205,1.03124525471508,0.978214310031488,1.17650737695226,NA,NA,"percent","bootstrap",300,100,"0.5",372,1.11432274491664,TRUE
"HPD_L",0.60421140585447,6.59968665428205,1.03124525471508,0.885983132477898,1.08427619939867,NA,NA,"basic","bootstrap",300,100,"0.5",372,1.11432274491664,FALSE
"HPD_L",0.823097869531913,11.0617111632449,1.1694442674341,1.07188271713288,1.20875694877206,NA,NA,"percent","bootstrap",300,6,"0.2",392,1.11432274491664,TRUE
"HPD_L",0.706203793456202,6.58171105921703,1.12950383629255,1.02300790349635,1.24635526176139,NA,NA,"normal","bootstrap",300,98,"estimated",494,1.11432274491664,TRUE
"HPD_L",0.809721201272785,7.86812883685577,1.11902495744409,1.05231987199208,1.17685759742298,NA,NA,"normal","bootstrap",300,100,"0.5",433,1.11432274491664,TRUE
"HPD_L",0.60421140585447,6.59968665428205,1.03124525471508,0.937660393887028,1.08010143393966,NA,NA,"normal","bootstrap",300,6,"0.2",372,1.11432274491664,FALSE
"HPD_L",0.60421140585447,6.59968665428205,1.03124525471508,0.984731096598438,1.14452443085893,NA,NA,"percent","bootstrap",300,6,"0.2",372,1.11432274491664,TRUE
"HPD_L",0.60421140585447,6.59968665428205,1.03124525471508,0.917966078571222,1.07775941283172,NA,NA,"basic","bootstrap",300,6,"0.2",372,1.11432274491664,FALSE
"HPD_L",0.738287103424979,7.40864992373,1.13593556881415,1.03781815491228,1.20777190262729,NA,NA,"percent","bootstrap",300,96,"estimated",393,1.11432274491664,TRUE
"HPD_L",0.706203793456202,6.58171105921703,1.12950383629255,1.03750701175702,1.24474432319128,NA,NA,"normal","bootstrap",300,100,"0.5",494,1.11432274491664,TRUE
"HPD_L",0.809721201272785,7.86812883685577,1.11902495744409,1.05555859928033,1.18169381132939,NA,NA,"normal","bootstrap",300,6,"0.2",433,1.11432274491664,TRUE
"HPD_L",0.667980094700512,7.5340191767066,1.13318297296718,1.02912131181816,1.25376294508688,NA,NA,"normal","bootstrap",300,97,"estimated",373,1.11432274491664,TRUE
"HPD_L",0.667980094700512,7.5340191767066,1.13318297296718,1.00661969581921,1.23454791026329,NA,NA,"percent","bootstrap",300,97,"estimated",373,1.11432274491664,TRUE
"HPD_L",0.667980094700512,7.5340191767066,1.13318297296718,1.03181803567107,1.25974625011515,NA,NA,"basic","bootstrap",300,97,"estimated",373,1.11432274491664,TRUE
"HPD_L",0.738287103424979,7.40864992373,1.13593556881415,1.03781815491228,1.21720805089139,NA,NA,"percent","bootstrap",300,100,"0.5",393,1.11432274491664,TRUE
"HPD_L",0.706203793456202,6.58171105921703,1.12950383629255,1.03036399726997,1.2377159327524,NA,NA,"normal","bootstrap",300,6,"0.2",494,1.11432274491664,TRUE
"HPD_L",0.814371439766239,6.18800360547436,1.11074100140887,1.04809781282602,1.16857927623959,NA,NA,"normal","bootstrap",300,94,"estimated",434,1.11432274491664,TRUE
"HPD_L",0.667980094700512,7.5340191767066,1.13318297296718,1.02751797464373,1.25669762632422,NA,NA,"normal","bootstrap",300,100,"0.5",373,1.11432274491664,TRUE
"HPD_L",0.667980094700512,7.5340191767066,1.13318297296718,1.00674841699207,1.24831461000047,NA,NA,"percent","bootstrap",300,100,"0.5",373,1.11432274491664,TRUE
"HPD_L",0.667980094700512,7.5340191767066,1.13318297296718,1.01805133593389,1.25961752894229,NA,NA,"basic","bootstrap",300,100,"0.5",373,1.11432274491664,TRUE
"HPD_L",0.738287103424979,7.40864992373,1.13593556881415,1.03822815171857,1.20842171695564,NA,NA,"percent","bootstrap",300,6,"0.2",393,1.11432274491664,TRUE
"HPD_L",0.73390390890896,6.99501046033066,1.18112263223513,1.13385095554916,1.25803601397764,NA,NA,"normal","bootstrap",300,100,"estimated",495,1.11432274491664,FALSE
"HPD_L",0.814371439766239,6.18800360547436,1.11074100140887,1.0476698158518,1.16251033733716,NA,NA,"normal","bootstrap",300,100,"0.5",434,1.11432274491664,TRUE
"HPD_L",0.667980094700512,7.5340191767066,1.13318297296718,1.04446585843895,1.23119709510862,NA,NA,"normal","bootstrap",300,6,"0.2",373,1.11432274491664,TRUE
"HPD_L",0.667980094700512,7.5340191767066,1.13318297296718,1.02160940638762,1.21567365259595,NA,NA,"percent","bootstrap",300,6,"0.2",373,1.11432274491664,TRUE
"HPD_L",0.667980094700512,7.5340191767066,1.13318297296718,1.05069229333841,1.24475653954674,NA,NA,"basic","bootstrap",300,6,"0.2",373,1.11432274491664,TRUE
"HPD_L",0.676265450799884,6.25473044364701,1.134529516291,1.03392874993105,1.21060902320336,NA,NA,"percent","bootstrap",300,92,"estimated",394,1.11432274491664,TRUE
"HPD_L",0.73390390890896,6.99501046033066,1.18112263223513,1.12956442338783,1.25998582835147,NA,NA,"normal","bootstrap",300,100,"0.5",495,1.11432274491664,FALSE
"HPD_L",0.814371439766239,6.18800360547436,1.11074100140887,1.06175334397537,1.15795784677716,NA,NA,"normal","bootstrap",300,6,"0.2",434,1.11432274491664,TRUE
"HPD_L",0.772688749833447,8.16524197564777,1.13089273603731,1.07746480986763,1.22648370658983,NA,NA,"normal","bootstrap",300,101,"estimated",374,1.11432274491664,TRUE
"HPD_L",0.772688749833447,8.16524197564777,1.13089273603731,1.01480400053082,1.18889755310459,NA,NA,"percent","bootstrap",300,101,"estimated",374,1.11432274491664,TRUE
"HPD_L",0.772688749833447,8.16524197564777,1.13089273603731,1.07288791897002,1.2469814715438,NA,NA,"basic","bootstrap",300,101,"estimated",374,1.11432274491664,TRUE
"HPD_L",0.676265450799884,6.25473044364701,1.134529516291,1.03392874993105,1.21352276504544,NA,NA,"percent","bootstrap",300,100,"0.5",394,1.11432274491664,TRUE
"HPD_L",0.73390390890896,6.99501046033066,1.18112263223513,1.14080669183535,1.24866503210153,NA,NA,"normal","bootstrap",300,6,"0.2",495,1.11432274491664,FALSE
"HPD_L",0.736142927845476,7.16529004547877,1.14807498250264,1.07929318431239,1.23954116445788,NA,NA,"normal","bootstrap",300,100,"estimated",435,1.11432274491664,TRUE
"HPD_L",0.772688749833447,8.16524197564777,1.13089273603731,1.08254193121449,1.2176954603905,NA,NA,"normal","bootstrap",300,100,"0.5",374,1.11432274491664,TRUE
"HPD_L",0.772688749833447,8.16524197564777,1.13089273603731,1.02944942402787,1.1893928202997,NA,NA,"percent","bootstrap",300,100,"0.5",374,1.11432274491664,TRUE
"HPD_L",0.772688749833447,8.16524197564777,1.13089273603731,1.07239265177491,1.23233604804675,NA,NA,"basic","bootstrap",300,100,"0.5",374,1.11432274491664,TRUE
"HPD_L",0.676265450799884,6.25473044364701,1.134529516291,1.03702074008938,1.20806615332929,NA,NA,"percent","bootstrap",300,6,"0.2",394,1.11432274491664,TRUE
"HPD_L",0.767586534749769,7.66489172810773,1.05588789052259,0.917114045383242,1.13849413476173,NA,NA,"normal","bootstrap",300,103,"estimated",496,1.11432274491664,TRUE
"HPD_L",0.736142927845476,7.16529004547877,1.14807498250264,1.07620062504084,1.24497086488174,NA,NA,"normal","bootstrap",300,100,"0.5",435,1.11432274491664,TRUE
"HPD_L",0.772688749833447,8.16524197564777,1.13089273603731,1.09557918349311,1.20012855333127,NA,NA,"normal","bootstrap",300,6,"0.2",374,1.11432274491664,TRUE
"HPD_L",0.772688749833447,8.16524197564777,1.13089273603731,1.0599224571776,1.16519580537038,NA,NA,"percent","bootstrap",300,6,"0.2",374,1.11432274491664,TRUE
"HPD_L",0.772688749833447,8.16524197564777,1.13089273603731,1.09658966670424,1.20186301489702,NA,NA,"basic","bootstrap",300,6,"0.2",374,1.11432274491664,TRUE
"HPD_L",0.795385962089663,7.01449213023677,1.10467060894185,1.07125175322891,1.21152792072565,NA,NA,"percent","bootstrap",300,100,"estimated",395,1.11432274491664,TRUE
"HPD_L",0.767586534749769,7.66489172810773,1.05588789052259,0.900752730660176,1.14437827783161,NA,NA,"normal","bootstrap",300,100,"0.5",496,1.11432274491664,TRUE
"HPD_L",0.736142927845476,7.16529004547877,1.14807498250264,1.09932528115549,1.21747655465566,NA,NA,"normal","bootstrap",300,6,"0.2",435,1.11432274491664,TRUE
"HPD_L",0.791079398466391,6.17597770379859,1.10870569586696,0.99421261358427,1.18066252275084,NA,NA,"normal","bootstrap",300,95,"estimated",375,1.11432274491664,TRUE
"HPD_L",0.791079398466391,6.17597770379859,1.10870569586696,1.05189573634269,1.2289661002781,NA,NA,"percent","bootstrap",300,95,"estimated",375,1.11432274491664,TRUE
"HPD_L",0.791079398466391,6.17597770379859,1.10870569586696,0.988445291455814,1.16551565539122,NA,NA,"basic","bootstrap",300,95,"estimated",375,1.11432274491664,TRUE
"HPD_L",0.795385962089663,7.01449213023677,1.10467060894185,1.07407951180224,1.21178334577745,NA,NA,"percent","bootstrap",300,100,"0.5",395,1.11432274491664,TRUE
"HPD_L",0.767586534749769,7.66489172810773,1.05588789052259,0.941702000292888,1.12979896322797,NA,NA,"normal","bootstrap",300,6,"0.2",496,1.11432274491664,TRUE
"HPD_L",0.657601748694638,6.51098921914774,1.09951480484923,1.023461101946,1.2178042550695,NA,NA,"normal","bootstrap",300,98,"estimated",436,1.11432274491664,TRUE
"HPD_L",0.791079398466391,6.17597770379859,1.10870569586696,1.00176577596268,1.1776792407281,NA,NA,"normal","bootstrap",300,100,"0.5",375,1.11432274491664,TRUE
"HPD_L",0.791079398466391,6.17597770379859,1.10870569586696,1.05902857364719,1.22846928123326,NA,NA,"percent","bootstrap",300,100,"0.5",375,1.11432274491664,TRUE
"HPD_L",0.791079398466391,6.17597770379859,1.10870569586696,0.988942110500656,1.15838281808672,NA,NA,"basic","bootstrap",300,100,"0.5",375,1.11432274491664,TRUE
"HPD_L",0.795385962089663,7.01449213023677,1.10467060894185,1.07407951180224,1.20961781830216,NA,NA,"percent","bootstrap",300,6,"0.2",395,1.11432274491664,TRUE
"HPD_L",0.759203288115298,7.24736385050579,1.07820678623464,0.975506378712602,1.15485383494395,NA,NA,"normal","bootstrap",300,99,"estimated",497,1.11432274491664,TRUE
"HPD_L",0.657601748694638,6.51098921914774,1.09951480484923,1.02815915383334,1.20872832533076,NA,NA,"normal","bootstrap",300,100,"0.5",436,1.11432274491664,TRUE
"HPD_L",0.791079398466391,6.17597770379859,1.10870569586696,1.01264758011653,1.1647775324182,NA,NA,"normal","bootstrap",300,6,"0.2",375,1.11432274491664,TRUE
"HPD_L",0.791079398466391,6.17597770379859,1.10870569586696,1.08137666026842,1.22655442561828,NA,NA,"percent","bootstrap",300,6,"0.2",375,1.11432274491664,TRUE
"HPD_L",0.791079398466391,6.17597770379859,1.10870569586696,0.990856966115641,1.13603473146549,NA,NA,"basic","bootstrap",300,6,"0.2",375,1.11432274491664,TRUE
"HPD_L",0.845864211321346,7.02438350297352,1.05467997301922,1.00306681088552,1.14748794150718,NA,NA,"percent","bootstrap",300,99,"estimated",396,1.11432274491664,TRUE
"HPD_L",0.759203288115298,7.24736385050579,1.07820678623464,0.974817032392366,1.15721225819599,NA,NA,"normal","bootstrap",300,100,"0.5",497,1.11432274491664,TRUE
"HPD_L",0.657601748694638,6.51098921914774,1.09951480484923,1.03781089723139,1.18936395983909,NA,NA,"normal","bootstrap",300,6,"0.2",436,1.11432274491664,TRUE
"HPD_L",0.659735303760159,6.79008938481717,1.1504810691233,1.05666214860858,1.27081825115864,NA,NA,"normal","bootstrap",300,98,"estimated",376,1.11432274491664,TRUE
"HPD_L",0.659735303760159,6.79008938481717,1.1504810691233,0.988859604572315,1.24179846453089,NA,NA,"percent","bootstrap",300,98,"estimated",376,1.11432274491664,TRUE
"HPD_L",0.659735303760159,6.79008938481717,1.1504810691233,1.05916367371571,1.31210253367429,NA,NA,"basic","bootstrap",300,98,"estimated",376,1.11432274491664,TRUE
"HPD_L",0.845864211321346,7.02438350297352,1.05467997301922,0.995283414826876,1.14813853845249,NA,NA,"percent","bootstrap",300,100,"0.5",396,1.11432274491664,TRUE
"HPD_L",0.759203288115298,7.24736385050579,1.07820678623464,0.999626211428924,1.14983702961488,NA,NA,"normal","bootstrap",300,6,"0.2",497,1.11432274491664,TRUE
"HPD_L",0.820462759662695,6.50044456147434,1.11106497309767,0.959526975672688,1.13895180846919,NA,NA,"normal","bootstrap",300,96,"estimated",437,1.11432274491664,TRUE
"HPD_L",0.659735303760159,6.79008938481717,1.1504810691233,1.05580538497007,1.26654215017492,NA,NA,"normal","bootstrap",300,100,"0.5",376,1.11432274491664,TRUE
"HPD_L",0.659735303760159,6.79008938481717,1.1504810691233,1.03054385596185,1.24622097931464,NA,NA,"percent","bootstrap",300,100,"0.5",376,1.11432274491664,TRUE
"HPD_L",0.659735303760159,6.79008938481717,1.1504810691233,1.05474115893196,1.27041828228475,NA,NA,"basic","bootstrap",300,100,"0.5",376,1.11432274491664,TRUE
"HPD_L",0.845864211321346,7.02438350297352,1.05467997301922,1.0033403292948,1.14043053131889,NA,NA,"percent","bootstrap",300,6,"0.2",396,1.11432274491664,TRUE
"HPD_L",0.759952387143849,7.02743383037829,1.11099182683901,1.04391121228548,1.13674382168005,NA,NA,"normal","bootstrap",300,97,"estimated",498,1.11432274491664,TRUE
"HPD_L",0.820462759662695,6.50044456147434,1.11106497309767,0.971300269697801,1.14700409028685,NA,NA,"normal","bootstrap",300,100,"0.5",437,1.11432274491664,TRUE
"HPD_L",0.659735303760159,6.79008938481717,1.1504810691233,1.07268772921208,1.2410805726151,NA,NA,"normal","bootstrap",300,6,"0.2",376,1.11432274491664,TRUE
"HPD_L",0.659735303760159,6.79008938481717,1.1504810691233,1.03413657422994,1.22468922493291,NA,NA,"percent","bootstrap",300,6,"0.2",376,1.11432274491664,TRUE
"HPD_L",0.659735303760159,6.79008938481717,1.1504810691233,1.07627291331369,1.26682556401666,NA,NA,"basic","bootstrap",300,6,"0.2",376,1.11432274491664,TRUE
"HPD_L",0.772382248323522,6.4783189002743,1.17417079477287,1.06314378471369,1.21217820739347,NA,NA,"percent","bootstrap",300,94,"estimated",397,1.11432274491664,TRUE
"HPD_L",0.759952387143849,7.02743383037829,1.11099182683901,1.04433584108991,1.13479812784608,NA,NA,"normal","bootstrap",300,100,"0.5",498,1.11432274491664,TRUE
"HPD_L",0.820462759662695,6.50044456147434,1.11106497309767,0.992951926002047,1.13183914840005,NA,NA,"normal","bootstrap",300,6,"0.2",437,1.11432274491664,TRUE
"HPD_L",0.767305402393626,7.83287403576892,1.13238368179638,1.07017380407824,1.19833252854061,NA,NA,"normal","bootstrap",300,99,"estimated",377,1.11432274491664,TRUE
"HPD_L",0.767305402393626,7.83287403576892,1.13238368179638,1.05800619957239,1.20796137674241,NA,NA,"percent","bootstrap",300,99,"estimated",377,1.11432274491664,TRUE
"HPD_L",0.767305402393626,7.83287403576892,1.13238368179638,1.05680598685035,1.20676116402037,NA,NA,"basic","bootstrap",300,99,"estimated",377,1.11432274491664,TRUE
"HPD_L",0.772382248323522,6.4783189002743,1.17417079477287,1.05877828238213,1.21151892310647,NA,NA,"percent","bootstrap",300,100,"0.5",397,1.11432274491664,TRUE
"HPD_L",0.759952387143849,7.02743383037829,1.11099182683901,1.0510020682666,1.13629402326742,NA,NA,"normal","bootstrap",300,6,"0.2",498,1.11432274491664,TRUE
"HPD_L",0.849380333340157,7.23996098314732,1.09042089578424,0.980420477232137,1.1165460539416,NA,NA,"normal","bootstrap",300,101,"estimated",438,1.11432274491664,TRUE
"HPD_L",0.767305402393626,7.83287403576892,1.13238368179638,1.06660802860147,1.19938537020013,NA,NA,"normal","bootstrap",300,100,"0.5",377,1.11432274491664,TRUE
"HPD_L",0.767305402393626,7.83287403576892,1.13238368179638,1.05014609485014,1.2125606059942,NA,NA,"percent","bootstrap",300,100,"0.5",377,1.11432274491664,TRUE
"HPD_L",0.767305402393626,7.83287403576892,1.13238368179638,1.05220675759856,1.21462126874262,NA,NA,"basic","bootstrap",300,100,"0.5",377,1.11432274491664,TRUE
"HPD_L",0.772382248323522,6.4783189002743,1.17417079477287,1.07296420485727,1.21018192920884,NA,NA,"percent","bootstrap",300,6,"0.2",397,1.11432274491664,TRUE
"HPD_L",0.704646071504183,6.9292256786901,1.06336785729277,0.98218556816862,1.14604496578649,NA,NA,"normal","bootstrap",300,99,"estimated",499,1.11432274491664,TRUE
"HPD_L",0.849380333340157,7.23996098314732,1.09042089578424,0.972821856567947,1.11932314873262,NA,NA,"normal","bootstrap",300,100,"0.5",438,1.11432274491664,TRUE
"HPD_L",0.767305402393626,7.83287403576892,1.13238368179638,1.08619239770195,1.18997982504259,NA,NA,"normal","bootstrap",300,6,"0.2",377,1.11432274491664,TRUE
"HPD_L",0.767305402393626,7.83287403576892,1.13238368179638,1.06554059651025,1.17450716304077,NA,NA,"percent","bootstrap",300,6,"0.2",377,1.11432274491664,TRUE
"HPD_L",0.767305402393626,7.83287403576892,1.13238368179638,1.09026020055199,1.19922676708251,NA,NA,"basic","bootstrap",300,6,"0.2",377,1.11432274491664,TRUE
"HPD_L",0.701817245035365,7.95978265937412,1.04643954018185,0.985496251193679,1.1802322060661,NA,NA,"percent","bootstrap",300,95,"estimated",398,1.11432274491664,TRUE
"HPD_L",0.704646071504183,6.9292256786901,1.06336785729277,0.984660780477659,1.14318175448973,NA,NA,"normal","bootstrap",300,100,"0.5",499,1.11432274491664,TRUE
"HPD_L",0.849380333340157,7.23996098314732,1.09042089578424,0.978468957531855,1.11449544529961,NA,NA,"normal","bootstrap",300,6,"0.2",438,1.11432274491664,TRUE
"HPD_L",0.615856877953187,6.55128148706091,1.03419764106829,0.90571935964633,1.10778337270267,NA,NA,"normal","bootstrap",300,99,"estimated",378,1.11432274491664,FALSE
"HPD_L",0.615856877953187,6.55128148706091,1.03419764106829,0.938892975081874,1.13660439365732,NA,NA,"percent","bootstrap",300,99,"estimated",378,1.11432274491664,TRUE
"HPD_L",0.615856877953187,6.55128148706091,1.03419764106829,0.931790888479254,1.1295023070547,NA,NA,"basic","bootstrap",300,99,"estimated",378,1.11432274491664,TRUE
"HPD_L",0.701817245035365,7.95978265937412,1.04643954018185,0.98857702277653,1.18111178813811,NA,NA,"percent","bootstrap",300,100,"0.5",398,1.11432274491664,TRUE
"HPD_L",0.704646071504183,6.9292256786901,1.06336785729277,0.996144171212469,1.12328490229305,NA,NA,"normal","bootstrap",300,6,"0.2",499,1.11432274491664,TRUE
"HPD_L",0.549696085663689,7.05251705043181,1.14545758975367,1.08423945251089,1.21249524234514,NA,NA,"normal","bootstrap",300,94,"estimated",439,1.11432274491664,TRUE
"HPD_L",0.615856877953187,6.55128148706091,1.03419764106829,0.909886752944331,1.09698415937642,NA,NA,"normal","bootstrap",300,100,"0.5",378,1.11432274491664,FALSE
"HPD_L",0.615856877953187,6.55128148706091,1.03419764106829,0.969352862727215,1.13650366018063,NA,NA,"percent","bootstrap",300,100,"0.5",378,1.11432274491664,TRUE
"HPD_L",0.615856877953187,6.55128148706091,1.03419764106829,0.931891621955945,1.09904241940936,NA,NA,"basic","bootstrap",300,100,"0.5",378,1.11432274491664,FALSE
"HPD_L",0.701817245035365,7.95978265937412,1.04643954018185,0.983969494997206,1.16292410393102,NA,NA,"percent","bootstrap",300,6,"0.2",398,1.11432274491664,TRUE
"HPD_L",0.902900023634654,6.93936795946461,1.15273641779134,1.09898114930948,1.2409332148596,NA,NA,"normal","bootstrap",300,99,"estimated",500,1.11432274491664,TRUE
"HPD_L",0.549696085663689,7.05251705043181,1.14545758975367,1.08836876986449,1.20767405768128,NA,NA,"normal","bootstrap",300,100,"0.5",439,1.11432274491664,TRUE
"HPD_L",0.615856877953187,6.55128148706091,1.03419764106829,0.923945695387861,1.09737471531721,NA,NA,"normal","bootstrap",300,6,"0.2",378,1.11432274491664,FALSE
"HPD_L",0.615856877953187,6.55128148706091,1.03419764106829,0.978059722281793,1.11885759189274,NA,NA,"percent","bootstrap",300,6,"0.2",378,1.11432274491664,TRUE
"HPD_L",0.615856877953187,6.55128148706091,1.03419764106829,0.94953769024383,1.09033555985478,NA,NA,"basic","bootstrap",300,6,"0.2",378,1.11432274491664,FALSE
"HPD_L",0.77318953684904,6.70051265858097,1.15171009144719,1.01983802001476,1.20628066439756,NA,NA,"percent","bootstrap",300,95,"estimated",399,1.11432274491664,TRUE
"HPD_L",0.902900023634654,6.93936795946461,1.15273641779134,1.1019663966262,1.23309233142792,NA,NA,"normal","bootstrap",300,100,"0.5",500,1.11432274491664,TRUE
"HPD_L",0.549696085663689,7.05251705043181,1.14545758975367,1.09576835773134,1.19881356867771,NA,NA,"normal","bootstrap",300,6,"0.2",439,1.11432274491664,TRUE
"HPD_L",0.789788215400029,6.63843131258269,1.11052395110351,1.0023003985696,1.18672286761085,NA,NA,"normal","bootstrap",300,101,"estimated",379,1.11432274491664,TRUE
"HPD_L",0.789788215400029,6.63843131258269,1.11052395110351,1.02774133591447,1.23695472518696,NA,NA,"percent","bootstrap",300,101,"estimated",379,1.11432274491664,TRUE
"HPD_L",0.789788215400029,6.63843131258269,1.11052395110351,0.984093177020059,1.19330656629255,NA,NA,"basic","bootstrap",300,101,"estimated",379,1.11432274491664,TRUE
"HPD_L",0.77318953684904,6.70051265858097,1.15171009144719,1.01980579715145,1.20560019662251,NA,NA,"percent","bootstrap",300,100,"0.5",399,1.11432274491664,TRUE
"HPD_L",0.902900023634654,6.93936795946461,1.15273641779134,1.10506536996729,1.23140534486846,NA,NA,"normal","bootstrap",300,6,"0.2",500,1.11432274491664,TRUE
"HPD_L",0.799896520720999,6.35979777020728,1.15183156078621,1.07147692703555,1.21615325675045,NA,NA,"normal","bootstrap",300,97,"estimated",440,1.11432274491664,TRUE
"HPD_L",0.789788215400029,6.63843131258269,1.11052395110351,1.01535871953908,1.17922153923022,NA,NA,"normal","bootstrap",300,100,"0.5",379,1.11432274491664,TRUE
"HPD_L",0.789788215400029,6.63843131258269,1.11052395110351,1.03935757817319,1.21910009695309,NA,NA,"percent","bootstrap",300,100,"0.5",379,1.11432274491664,TRUE
"HPD_L",0.789788215400029,6.63843131258269,1.11052395110351,1.00194780525392,1.18169032403383,NA,NA,"basic","bootstrap",300,100,"0.5",379,1.11432274491664,TRUE
"HPD_L",0.77318953684904,6.70051265858097,1.15171009144719,1.02336605621623,1.19882780497412,NA,NA,"percent","bootstrap",300,6,"0.2",399,1.11432274491664,TRUE
"HPD_L",0.77318953684904,6.70051265858097,1.15171009144719,1.10459237792026,1.28005412667814,NA,NA,"basic","bootstrap",300,6,"0.2",399,1.11432274491664,TRUE
"HPD_L",0.799896520720999,6.35979777020728,1.15183156078621,1.07498695188937,1.21741650738788,NA,NA,"normal","bootstrap",300,100,"0.5",440,1.11432274491664,TRUE
"HPD_L",0.789788215400029,6.63843131258269,1.11052395110351,1.01308738988021,1.18388743372851,NA,NA,"normal","bootstrap",300,6,"0.2",379,1.11432274491664,TRUE
"HPD_L",0.789788215400029,6.63843131258269,1.11052395110351,1.02539062403405,1.21910009695309,NA,NA,"percent","bootstrap",300,6,"0.2",379,1.11432274491664,TRUE
"HPD_L",0.789788215400029,6.63843131258269,1.11052395110351,1.00194780525392,1.19565727817296,NA,NA,"basic","bootstrap",300,6,"0.2",379,1.11432274491664,TRUE
"HPD_L",0.52776872693003,6.87431937549286,1.161570506168,1.03255922939889,1.18878405236737,NA,NA,"percent","bootstrap",300,99,"estimated",400,1.11432274491664,TRUE
"HPD_L",0.52776872693003,6.87431937549286,1.161570506168,1.13435695996862,1.2905817829371,NA,NA,"basic","bootstrap",300,99,"estimated",400,1.11432274491664,FALSE
"HPD_L",0.799896520720999,6.35979777020728,1.15183156078621,1.07068523818725,1.21075609494644,NA,NA,"normal","bootstrap",300,6,"0.2",440,1.11432274491664,TRUE
"HPD_L",0.74068711709959,6.95715032508917,1.13574679467582,1.05615248364301,1.27350384495673,NA,NA,"normal","bootstrap",300,98,"estimated",380,1.11432274491664,TRUE
"HPD_L",0.74068711709959,6.95715032508917,1.13574679467582,0.996339357161064,1.16711931002825,NA,NA,"percent","bootstrap",300,98,"estimated",380,1.11432274491664,TRUE
"HPD_L",0.74068711709959,6.95715032508917,1.13574679467582,1.10437427932338,1.27515423219057,NA,NA,"basic","bootstrap",300,98,"estimated",380,1.11432274491664,TRUE
"HPD_L",0.52776872693003,6.87431937549286,1.161570506168,1.02724080037048,1.20452012042973,NA,NA,"percent","bootstrap",300,100,"0.5",400,1.11432274491664,TRUE
"HPD_L",0.52776872693003,6.87431937549286,1.161570506168,1.11862089190627,1.29590021196551,NA,NA,"basic","bootstrap",300,100,"0.5",400,1.11432274491664,FALSE
"HPD_L",0.725969060945987,7.52486610150522,1.15514193983142,1.07905053326047,1.26567107689235,NA,NA,"normal","bootstrap",300,99,"estimated",441,1.11432274491664,TRUE
"HPD_L",0.74068711709959,6.95715032508917,1.13574679467582,1.05834838216282,1.26874245342863,NA,NA,"normal","bootstrap",300,100,"0.5",380,1.11432274491664,TRUE
"HPD_L",0.74068711709959,6.95715032508917,1.13574679467582,1.00039483946711,1.17607248450751,NA,NA,"percent","bootstrap",300,100,"0.5",380,1.11432274491664,TRUE
"HPD_L",0.74068711709959,6.95715032508917,1.13574679467582,1.09542110484412,1.27109874988452,NA,NA,"basic","bootstrap",300,100,"0.5",380,1.11432274491664,TRUE
"HPD_L",0.52776872693003,6.87431937549286,1.161570506168,1.04990705037257,1.19705976069936,NA,NA,"percent","bootstrap",300,6,"0.2",400,1.11432274491664,TRUE
