"quantity","min","max","point","lwr","upr","phat_lwr","phat_upr","type","method","n_boot","batch_size","nu","replicate","true_value","covers"
"HPD_L",1.87449727724394e-05,8.10651067974878,1.87449727724394e-05,1.87449727724394e-05,0.00134579415014948,NA,NA,"percent","bootstrap",300,17,"estimated",475,6.34421478143733e-09,FALSE
"HPD_L",2.27726995944977e-05,9.98259255603748,0.000159098420390554,2.27726995944977e-05,0.000450871869849355,NA,NA,"percent","bootstrap",300,100,"0.5",495,6.34421478143733e-09,FALSE
"HPD_L",4.07444313168526e-05,8.94998428920164,4.07444313168526e-05,4.07444313168526e-05,0.000815160748514942,NA,NA,"percent","bootstrap",300,6,"0.2",434,6.34421478143733e-09,FALSE
"HPD_L",4.07444313168526e-05,8.94998428920164,4.07444313168526e-05,-0.000733671885881237,4.07444313168526e-05,NA,NA,"basic","bootstrap",300,6,"0.2",434,6.34421478143733e-09,TRUE
"HPD_L",0.000332132913172245,9.64382008412733,0.000332132913172245,0.000332132913172245,0.0010738167911768,NA,NA,"percent","bootstrap",300,16,"estimated",455,6.34421478143733e-09,FALSE
"HPD_L",0.000116705894470215,10.4676714868923,0.000116705894470215,-0.00087918783452042,0.000701244789805718,NA,NA,"normal","bootstrap",300,6,"0.2",414,6.34421478143733e-09,TRUE
"HPD_L",1.87449727724394e-05,8.10651067974878,1.87449727724394e-05,1.87449727724394e-05,0.000479150223815966,NA,NA,"percent","bootstrap",300,100,"0.5",475,6.34421478143733e-09,FALSE
"HPD_L",2.27726995944977e-05,9.98259255603748,0.000159098420390554,2.27726995944977e-05,0.000253719621564659,NA,NA,"percent","bootstrap",300,6,"0.2",495,6.34421478143733e-09,FALSE
"HPD_L",4.21516597270966e-05,9.12146381238356,4.21516597270966e-05,4.21516597270966e-05,0.000501134432852268,NA,NA,"percent","bootstrap",300,18,"estimated",435,6.34421478143733e-09,FALSE
"HPD_L",4.21516597270966e-05,9.12146381238356,4.21516597270966e-05,-0.000416831113398075,4.21516597270966e-05,NA,NA,"basic","bootstrap",300,18,"estimated",435,6.34421478143733e-09,TRUE
"HPD_L",0.000332132913172245,9.64382008412733,0.000332132913172245,0.000332132913172245,0.00120831821320319,NA,NA,"percent","bootstrap",300,100,"0.5",455,6.34421478143733e-09,FALSE
"HPD_L",1.27498060464859e-06,9.15006837943449,1.27498060464859e-06,-0.00088439203406948,0.000279217520503653,NA,NA,"normal","bootstrap",300,16,"estimated",415,6.34421478143733e-09,TRUE
"HPD_L",1.87449727724394e-05,8.10651067974878,1.87449727724394e-05,1.87449727724394e-05,0.000325435294692023,NA,NA,"percent","bootstrap",300,6,"0.2",475,6.34421478143733e-09,FALSE
"HPD_L",0.000345740467309952,9.33469519713774,0.000345740467309952,0.000345740467309952,0.00121534150093794,NA,NA,"percent","bootstrap",300,17,"estimated",496,6.34421478143733e-09,FALSE
"HPD_L",4.21516597270966e-05,9.12146381238356,4.21516597270966e-05,4.21516597270966e-05,0.000584077332133408,NA,NA,"percent","bootstrap",300,100,"0.5",435,6.34421478143733e-09,FALSE
"HPD_L",4.21516597270966e-05,9.12146381238356,4.21516597270966e-05,-0.000499774012679215,4.21516597270966e-05,NA,NA,"basic","bootstrap",300,100,"0.5",435,6.34421478143733e-09,TRUE
"HPD_L",0.000332132913172245,9.64382008412733,0.000332132913172245,0.000332132913172245,0.00120831821320319,NA,NA,"percent","bootstrap",300,6,"0.2",455,6.34421478143733e-09,FALSE
"HPD_L",1.27498060464859e-06,9.15006837943449,1.27498060464859e-06,-0.000831162983585508,0.000275301423828404,NA,NA,"normal","bootstrap",300,100,"0.5",415,6.34421478143733e-09,TRUE
"HPD_L",2.76928767561913e-05,10.6432659359355,2.76928767561913e-05,2.76928767561913e-05,0.000579404445528682,NA,NA,"percent","bootstrap",300,18,"estimated",476,6.34421478143733e-09,FALSE
"HPD_L",0.000345740467309952,9.33469519713774,0.000345740467309952,0.000345740467309952,0.00130871569694532,NA,NA,"percent","bootstrap",300,100,"0.5",496,6.34421478143733e-09,FALSE
"HPD_L",4.21516597270966e-05,9.12146381238356,4.21516597270966e-05,4.21516597270966e-05,0.000501134432852268,NA,NA,"percent","bootstrap",300,6,"0.2",435,6.34421478143733e-09,FALSE
"HPD_L",4.21516597270966e-05,9.12146381238356,4.21516597270966e-05,-0.000416831113398075,4.21516597270966e-05,NA,NA,"basic","bootstrap",300,6,"0.2",435,6.34421478143733e-09,TRUE
"HPD_L",6.86189159750938e-05,11.0805394382854,6.86189159750938e-05,6.86189159750938e-05,0.00113628522872407,NA,NA,"percent","bootstrap",300,18,"estimated",456,6.34421478143733e-09,FALSE
"HPD_L",1.27498060464859e-06,9.15006837943449,1.27498060464859e-06,-0.0008057064161402,0.000284447903832967,NA,NA,"normal","bootstrap",300,6,"0.2",415,6.34421478143733e-09,TRUE
"HPD_L",2.76928767561913e-05,10.6432659359355,2.76928767561913e-05,2.76928767561913e-05,0.000627062283456326,NA,NA,"percent","bootstrap",300,100,"0.5",476,6.34421478143733e-09,FALSE
"HPD_L",0.000345740467309952,9.33469519713774,0.000345740467309952,0.000345740467309952,0.00121534150093794,NA,NA,"percent","bootstrap",300,6,"0.2",496,6.34421478143733e-09,FALSE
"HPD_L",0.000501509925009134,10.9113125534435,0.000501509925009134,0.000501509925009134,0.00167124980612954,NA,NA,"percent","bootstrap",300,16,"estimated",436,6.34421478143733e-09,FALSE
"HPD_L",0.000501509925009134,10.9113125534435,0.000501509925009134,-0.000668229956111278,0.000501509925009134,NA,NA,"basic","bootstrap",300,16,"estimated",436,6.34421478143733e-09,TRUE
"HPD_L",6.86189159750938e-05,11.0805394382854,6.86189159750938e-05,6.86189159750938e-05,0.00113628522872407,NA,NA,"percent","bootstrap",300,100,"0.5",456,6.34421478143733e-09,FALSE
"HPD_L",1.41248171070981e-05,9.12863955596342,1.41248171070981e-05,-0.000847752309057662,0.000488735098211779,NA,NA,"normal","bootstrap",300,17,"estimated",416,6.34421478143733e-09,TRUE
"HPD_L",2.76928767561913e-05,10.6432659359355,2.76928767561913e-05,2.76928767561913e-05,0.000589203797631502,NA,NA,"percent","bootstrap",300,6,"0.2",476,6.34421478143733e-09,FALSE
"HPD_L",0.000195834370991026,8.63683304633373,0.000195834370991026,0.000195834370991026,0.000932645983994007,NA,NA,"percent","bootstrap",300,18,"estimated",497,6.34421478143733e-09,FALSE
"HPD_L",0.000501509925009134,10.9113125534435,0.000501509925009134,0.000501509925009134,0.00171392819499945,NA,NA,"percent","bootstrap",300,100,"0.5",436,6.34421478143733e-09,FALSE
"HPD_L",0.000501509925009134,10.9113125534435,0.000501509925009134,-0.000710908344981186,0.000501509925009134,NA,NA,"basic","bootstrap",300,100,"0.5",436,6.34421478143733e-09,TRUE
"HPD_L",6.86189159750938e-05,11.0805394382854,6.86189159750938e-05,6.86189159750938e-05,0.00104099750376563,NA,NA,"percent","bootstrap",300,6,"0.2",456,6.34421478143733e-09,FALSE
"HPD_L",1.41248171070981e-05,9.12863955596342,1.41248171070981e-05,-0.001218634325795,0.000709445249451718,NA,NA,"normal","bootstrap",300,100,"0.5",416,6.34421478143733e-09,TRUE
"HPD_L",0.000188645274502683,9.73221776203113,0.000188645274502683,0.000188645274502683,0.0022119776058018,NA,NA,"percent","bootstrap",300,18,"estimated",477,6.34421478143733e-09,FALSE
"HPD_L",0.000195834370991026,8.63683304633373,0.000195834370991026,0.000195834370991026,0.00153699957607278,NA,NA,"percent","bootstrap",300,100,"0.5",497,6.34421478143733e-09,FALSE
"HPD_L",0.000501509925009134,10.9113125534435,0.000501509925009134,0.000501509925009134,0.00167122379948906,NA,NA,"percent","bootstrap",300,6,"0.2",436,6.34421478143733e-09,FALSE
"HPD_L",0.000501509925009134,10.9113125534435,0.000501509925009134,-0.000668203949470793,0.000501509925009134,NA,NA,"basic","bootstrap",300,6,"0.2",436,6.34421478143733e-09,TRUE
"HPD_L",0.00034679474577656,8.19409323814225,0.00034679474577656,0.00034679474577656,0.00272869511570728,NA,NA,"percent","bootstrap",300,17,"estimated",457,6.34421478143733e-09,FALSE
"HPD_L",1.41248171070981e-05,9.12863955596342,1.41248171070981e-05,-0.00105601558756655,0.000590303836138223,NA,NA,"normal","bootstrap",300,6,"0.2",416,6.34421478143733e-09,TRUE
"HPD_L",0.000188645274502683,9.73221776203113,0.000188645274502683,0.000188645274502683,0.00240023243565305,NA,NA,"percent","bootstrap",300,100,"0.5",477,6.34421478143733e-09,FALSE
"HPD_L",0.000195834370991026,8.63683304633373,0.000195834370991026,0.000195834370991026,0.000932645983994007,NA,NA,"percent","bootstrap",300,6,"0.2",497,6.34421478143733e-09,FALSE
"HPD_L",0.000419247656378407,8.48698673346892,0.000419247656378407,0.000419247656378407,0.00118184182792902,NA,NA,"percent","bootstrap",300,17,"estimated",437,6.34421478143733e-09,FALSE
"HPD_L",0.000419247656378407,8.48698673346892,0.000419247656378407,-0.000343346515172206,0.000419247656378407,NA,NA,"basic","bootstrap",300,17,"estimated",437,6.34421478143733e-09,TRUE
"HPD_L",0.00034679474577656,8.19409323814225,0.00034679474577656,0.00034679474577656,0.00249465811901844,NA,NA,"percent","bootstrap",300,100,"0.5",457,6.34421478143733e-09,FALSE
"HPD_L",0.000320092156839993,8.2401914108069,0.000320092156839993,-0.000355419460954128,0.00077431633559051,NA,NA,"normal","bootstrap",300,18,"estimated",417,6.34421478143733e-09,TRUE
"HPD_L",0.000188645274502683,9.73221776203113,0.000188645274502683,0.000188645274502683,0.0025110961869359,NA,NA,"percent","bootstrap",300,6,"0.2",477,6.34421478143733e-09,FALSE
"HPD_L",2.71853059530258e-06,10.4522561760326,2.71853059530258e-06,2.71853059530258e-06,0.000587131602621617,NA,NA,"percent","bootstrap",300,16,"estimated",498,6.34421478143733e-09,FALSE
"HPD_L",0.000419247656378407,8.48698673346892,0.000419247656378407,0.000419247656378407,0.00124359136196803,NA,NA,"percent","bootstrap",300,100,"0.5",437,6.34421478143733e-09,FALSE
"HPD_L",0.000419247656378407,8.48698673346892,0.000419247656378407,-0.000405096049211212,0.000419247656378407,NA,NA,"basic","bootstrap",300,100,"0.5",437,6.34421478143733e-09,TRUE
"HPD_L",0.00034679474577656,8.19409323814225,0.00034679474577656,0.00034679474577656,0.00273744004222486,NA,NA,"percent","bootstrap",300,6,"0.2",457,6.34421478143733e-09,FALSE
"HPD_L",0.000320092156839993,8.2401914108069,0.000320092156839993,-0.000596592311509796,0.000888289868721912,NA,NA,"normal","bootstrap",300,100,"0.5",417,6.34421478143733e-09,TRUE
"HPD_L",3.25579923126296e-05,8.55783899945285,3.25579923126296e-05,3.25579923126296e-05,0.000742710195481777,NA,NA,"percent","bootstrap",300,18,"estimated",478,6.34421478143733e-09,FALSE
"HPD_L",2.71853059530258e-06,10.4522561760326,2.71853059530258e-06,2.71853059530258e-06,0.000587131602621617,NA,NA,"percent","bootstrap",300,100,"0.5",498,6.34421478143733e-09,FALSE
"HPD_L",0.000419247656378407,8.48698673346892,0.000419247656378407,0.000419247656378407,0.00118184182792902,NA,NA,"percent","bootstrap",300,6,"0.2",437,6.34421478143733e-09,FALSE
"HPD_L",0.000419247656378407,8.48698673346892,0.000419247656378407,-0.000343346515172206,0.000419247656378407,NA,NA,"basic","bootstrap",300,6,"0.2",437,6.34421478143733e-09,TRUE
"HPD_L",0.000145054619007363,10.97088679985,0.000145054619007363,0.000145054619007363,0.00189874357271863,NA,NA,"percent","bootstrap",300,18,"estimated",458,6.34421478143733e-09,FALSE
"HPD_L",0.000320092156839993,8.2401914108069,0.000320092156839993,-0.000365847188124428,0.000796046076344017,NA,NA,"normal","bootstrap",300,6,"0.2",417,6.34421478143733e-09,TRUE
"HPD_L",3.25579923126296e-05,8.55783899945285,3.25579923126296e-05,3.25579923126296e-05,0.000806812196969986,NA,NA,"percent","bootstrap",300,100,"0.5",478,6.34421478143733e-09,FALSE
"HPD_L",2.71853059530258e-06,10.4522561760326,2.71853059530258e-06,2.71853059530258e-06,0.000587131602621617,NA,NA,"percent","bootstrap",300,6,"0.2",498,6.34421478143733e-09,FALSE
"HPD_L",7.25452233390471e-05,9.08257333138838,0.000870201736688614,7.25452233390471e-05,0.00164053961634636,NA,NA,"percent","bootstrap",300,17,"estimated",438,6.34421478143733e-09,FALSE
"HPD_L",7.25452233390471e-05,9.08257333138838,0.000870201736688614,9.98638570308685e-05,0.00166785825003818,NA,NA,"basic","bootstrap",300,17,"estimated",438,6.34421478143733e-09,FALSE
"HPD_L",0.000145054619007363,10.97088679985,0.000145054619007363,0.000145054619007363,0.00189874357271863,NA,NA,"percent","bootstrap",300,100,"0.5",458,6.34421478143733e-09,FALSE
"HPD_L",9.66796651482582e-05,8.97639826634779,9.66796651482582e-05,-0.000628910818706606,0.000609751209614505,NA,NA,"normal","bootstrap",300,17,"estimated",418,6.34421478143733e-09,TRUE
"HPD_L",3.25579923126296e-05,8.55783899945285,3.25579923126296e-05,3.25579923126296e-05,0.000806812196969986,NA,NA,"percent","bootstrap",300,6,"0.2",478,6.34421478143733e-09,FALSE
"HPD_L",6.81477802214971e-05,9.6066106925334,6.81477802214971e-05,6.81477802214971e-05,0.00396890350635153,NA,NA,"percent","bootstrap",300,18,"estimated",499,6.34421478143733e-09,FALSE
"HPD_L",7.25452233390471e-05,9.08257333138838,0.000870201736688614,7.25452233390471e-05,0.00164053961634636,NA,NA,"percent","bootstrap",300,100,"0.5",438,6.34421478143733e-09,FALSE
"HPD_L",7.25452233390471e-05,9.08257333138838,0.000870201736688614,9.98638570308685e-05,0.00166785825003818,NA,NA,"basic","bootstrap",300,100,"0.5",438,6.34421478143733e-09,FALSE
"HPD_L",0.000145054619007363,10.97088679985,0.000145054619007363,0.000145054619007363,0.00176751706749201,NA,NA,"percent","bootstrap",300,6,"0.2",458,6.34421478143733e-09,FALSE
"HPD_L",9.66796651482582e-05,8.97639826634779,9.66796651482582e-05,-0.000640733822591793,0.000640772820637315,NA,NA,"normal","bootstrap",300,100,"0.5",418,6.34421478143733e-09,TRUE
"HPD_L",0.000189162790775299,10.1965757040501,0.000189162790775299,0.000189162790775299,0.00106421738488963,NA,NA,"percent","bootstrap",300,18,"estimated",479,6.34421478143733e-09,FALSE
"HPD_L",6.81477802214971e-05,9.6066106925334,6.81477802214971e-05,6.81477802214971e-05,0.00396890350635153,NA,NA,"percent","bootstrap",300,100,"0.5",499,6.34421478143733e-09,FALSE
"HPD_L",7.25452233390471e-05,9.08257333138838,0.000870201736688614,7.25452233390471e-05,0.00164053961634636,NA,NA,"percent","bootstrap",300,6,"0.2",438,6.34421478143733e-09,FALSE
"HPD_L",7.25452233390471e-05,9.08257333138838,0.000870201736688614,9.98638570308685e-05,0.00166785825003818,NA,NA,"basic","bootstrap",300,6,"0.2",438,6.34421478143733e-09,FALSE
"HPD_L",0.00029108659105054,8.26907963636232,0.000639352016150951,0.00029108659105054,0.00123974295369655,NA,NA,"percent","bootstrap",300,16,"estimated",459,6.34421478143733e-09,FALSE
"HPD_L",9.66796651482582e-05,8.97639826634779,9.66796651482582e-05,-0.000418372762458601,0.000497299874177565,NA,NA,"normal","bootstrap",300,6,"0.2",418,6.34421478143733e-09,TRUE
"HPD_L",0.000189162790775299,10.1965757040501,0.000189162790775299,0.000189162790775299,0.00112526773581637,NA,NA,"percent","bootstrap",300,100,"0.5",479,6.34421478143733e-09,FALSE
"HPD_L",6.81477802214971e-05,9.6066106925334,6.81477802214971e-05,6.81477802214971e-05,0.00362786091864109,NA,NA,"percent","bootstrap",300,6,"0.2",499,6.34421478143733e-09,FALSE
"HPD_L",0.000171845324647621,7.92147580465626,0.000171845324647621,0.000171845324647621,0.0019578953798684,NA,NA,"percent","bootstrap",300,19,"estimated",439,6.34421478143733e-09,FALSE
"HPD_L",0.000171845324647621,7.92147580465626,0.000171845324647621,-0.00161420473057316,0.000171845324647621,NA,NA,"basic","bootstrap",300,19,"estimated",439,6.34421478143733e-09,TRUE
"HPD_L",0.00029108659105054,8.26907963636232,0.000639352016150951,0.00029108659105054,0.00105848737296868,NA,NA,"percent","bootstrap",300,100,"0.5",459,6.34421478143733e-09,FALSE
"HPD_L",5.484441736676e-05,10.1219192755004,5.484441736676e-05,-0.00100594417534315,0.000616448954007657,NA,NA,"normal","bootstrap",300,16,"estimated",419,6.34421478143733e-09,TRUE
"HPD_L",0.000189162790775299,10.1965757040501,0.000189162790775299,0.000189162790775299,0.0010923662760597,NA,NA,"percent","bootstrap",300,6,"0.2",479,6.34421478143733e-09,FALSE
"HPD_L",3.5630539059639e-05,9.96392998413043,3.5630539059639e-05,3.5630539059639e-05,0.000449848361313343,NA,NA,"percent","bootstrap",300,16,"estimated",500,6.34421478143733e-09,FALSE
"HPD_L",0.000171845324647621,7.92147580465626,0.000171845324647621,0.000171845324647621,0.00199101750780944,NA,NA,"percent","bootstrap",300,100,"0.5",439,6.34421478143733e-09,FALSE
"HPD_L",0.000171845324647621,7.92147580465626,0.000171845324647621,-0.0016473268585142,0.000171845324647621,NA,NA,"basic","bootstrap",300,100,"0.5",439,6.34421478143733e-09,TRUE
"HPD_L",0.00029108659105054,8.26907963636232,0.000639352016150951,0.00029108659105054,0.00106675084680319,NA,NA,"percent","bootstrap",300,6,"0.2",459,6.34421478143733e-09,FALSE
"HPD_L",5.484441736676e-05,10.1219192755004,5.484441736676e-05,-0.00107390483052521,0.000624812310286735,NA,NA,"normal","bootstrap",300,100,"0.5",419,6.34421478143733e-09,TRUE
"HPD_L",0.000236683525145054,9.19442748154796,0.00100545419499717,0.000236683525145054,0.00319028817394422,NA,NA,"percent","bootstrap",300,17,"estimated",480,6.34421478143733e-09,FALSE
"HPD_L",3.5630539059639e-05,9.96392998413043,3.5630539059639e-05,3.5630539059639e-05,0.000521928146836284,NA,NA,"percent","bootstrap",300,100,"0.5",500,6.34421478143733e-09,FALSE
"HPD_L",0.000171845324647621,7.92147580465626,0.000171845324647621,0.000171845324647621,0.00155778389569421,NA,NA,"percent","bootstrap",300,6,"0.2",439,6.34421478143733e-09,FALSE
"HPD_L",0.000171845324647621,7.92147580465626,0.000171845324647621,-0.00121409324639896,0.000171845324647621,NA,NA,"basic","bootstrap",300,6,"0.2",439,6.34421478143733e-09,TRUE
"HPD_L",0.000168035003449539,9.94474979404568,0.000168035003449539,0.000168035003449539,0.0005177524479511,NA,NA,"percent","bootstrap",300,17,"estimated",460,6.34421478143733e-09,FALSE
"HPD_L",5.484441736676e-05,10.1219192755004,5.484441736676e-05,-0.000992076472502838,0.000614908264731185,NA,NA,"normal","bootstrap",300,6,"0.2",419,6.34421478143733e-09,TRUE
"HPD_L",0.000236683525145054,9.19442748154796,0.00100545419499717,0.000236683525145054,0.00333835393115209,NA,NA,"percent","bootstrap",300,100,"0.5",480,6.34421478143733e-09,FALSE
"HPD_L",3.5630539059639e-05,9.96392998413043,3.5630539059639e-05,3.5630539059639e-05,0.000449848361313343,NA,NA,"percent","bootstrap",300,6,"0.2",500,6.34421478143733e-09,FALSE
"HPD_L",0.000196709297597408,8.5553838978137,0.000196709297597408,0.000196709297597408,0.00172554325201938,NA,NA,"percent","bootstrap",300,17,"estimated",440,6.34421478143733e-09,FALSE
"HPD_L",0.000196709297597408,8.5553838978137,0.000196709297597408,-0.00133212465682456,0.000196709297597408,NA,NA,"basic","bootstrap",300,17,"estimated",440,6.34421478143733e-09,TRUE
"HPD_L",0.000168035003449539,9.94474979404568,0.000168035003449539,0.000168035003449539,0.000612181922671019,NA,NA,"percent","bootstrap",300,100,"0.5",460,6.34421478143733e-09,FALSE
"HPD_L",0.000168035003449539,9.94474979404568,0.000168035003449539,-0.000276111915771942,0.000168035003449539,NA,NA,"basic","bootstrap",300,100,"0.5",460,6.34421478143733e-09,TRUE
"HPD_L",0.000236683525145054,9.19442748154796,0.00100545419499717,0.000236683525145054,0.00319028817394422,NA,NA,"percent","bootstrap",300,6,"0.2",480,6.34421478143733e-09,FALSE
"HPD_L",0.000236683525145054,9.19442748154796,0.00100545419499717,-0.00117937978394988,0.00177422486484928,NA,NA,"basic","bootstrap",300,6,"0.2",480,6.34421478143733e-09,TRUE
"HPD_L",0.000196709297597408,8.5553838978137,0.000196709297597408,0.000196709297597408,0.00172554325201938,NA,NA,"percent","bootstrap",300,100,"0.5",440,6.34421478143733e-09,FALSE
"HPD_L",0.000196709297597408,8.5553838978137,0.000196709297597408,-0.00133212465682456,0.000196709297597408,NA,NA,"basic","bootstrap",300,100,"0.5",440,6.34421478143733e-09,TRUE
"HPD_L",0.000168035003449539,9.94474979404568,0.000168035003449539,0.000168035003449539,0.000508434671386403,NA,NA,"percent","bootstrap",300,6,"0.2",460,6.34421478143733e-09,FALSE
"HPD_L",0.000168035003449539,9.94474979404568,0.000168035003449539,-0.000172364664487326,0.000168035003449539,NA,NA,"basic","bootstrap",300,6,"0.2",460,6.34421478143733e-09,TRUE
"HPD_L",2.0408071577549e-05,8.4292638398433,2.0408071577549e-05,2.0408071577549e-05,0.000564702058185425,NA,NA,"percent","bootstrap",300,18,"estimated",481,6.34421478143733e-09,FALSE
"HPD_L",2.0408071577549e-05,8.4292638398433,2.0408071577549e-05,-0.000523885915030327,2.0408071577549e-05,NA,NA,"basic","bootstrap",300,18,"estimated",481,6.34421478143733e-09,TRUE
"HPD_L",0.000196709297597408,8.5553838978137,0.000196709297597408,0.000196709297597408,0.00172554325201938,NA,NA,"percent","bootstrap",300,6,"0.2",440,6.34421478143733e-09,FALSE
"HPD_L",0.000196709297597408,8.5553838978137,0.000196709297597408,-0.00133212465682456,0.000196709297597408,NA,NA,"basic","bootstrap",300,6,"0.2",440,6.34421478143733e-09,TRUE
"HPD_L",0.000353234688897623,10.3919400902172,0.000353234688897623,0.000353234688897623,0.00127326248322639,NA,NA,"percent","bootstrap",300,17,"estimated",461,6.34421478143733e-09,FALSE
"HPD_L",0.000353234688897623,10.3919400902172,0.000353234688897623,-0.00056679310543114,0.000353234688897623,NA,NA,"basic","bootstrap",300,17,"estimated",461,6.34421478143733e-09,TRUE
"HPD_L",2.0408071577549e-05,8.4292638398433,2.0408071577549e-05,2.0408071577549e-05,0.00235356297343969,NA,NA,"percent","bootstrap",300,100,"0.5",481,6.34421478143733e-09,FALSE
"HPD_L",2.0408071577549e-05,8.4292638398433,2.0408071577549e-05,-0.0023127468302846,2.0408071577549e-05,NA,NA,"basic","bootstrap",300,100,"0.5",481,6.34421478143733e-09,TRUE
"HPD_L",3.50018963217735e-05,9.62787804702177,0.000116212293505669,3.50018963217735e-05,0.000791117575633616,NA,NA,"percent","bootstrap",300,16,"estimated",441,6.34421478143733e-09,FALSE
"HPD_L",3.50018963217735e-05,9.62787804702177,0.000116212293505669,-0.000558692988622278,0.000197422690689564,NA,NA,"basic","bootstrap",300,16,"estimated",441,6.34421478143733e-09,TRUE
"HPD_L",0.000353234688897623,10.3919400902172,0.000353234688897623,0.000353234688897623,0.0012443312105561,NA,NA,"percent","bootstrap",300,100,"0.5",461,6.34421478143733e-09,FALSE
"HPD_L",0.000353234688897623,10.3919400902172,0.000353234688897623,-0.00053786183276085,0.000353234688897623,NA,NA,"basic","bootstrap",300,100,"0.5",461,6.34421478143733e-09,TRUE
"HPD_L",2.0408071577549e-05,8.4292638398433,2.0408071577549e-05,2.0408071577549e-05,0.00235356297343969,NA,NA,"percent","bootstrap",300,6,"0.2",481,6.34421478143733e-09,FALSE
"HPD_L",2.0408071577549e-05,8.4292638398433,2.0408071577549e-05,-0.0023127468302846,2.0408071577549e-05,NA,NA,"basic","bootstrap",300,6,"0.2",481,6.34421478143733e-09,TRUE
"HPD_L",3.50018963217735e-05,9.62787804702177,0.000116212293505669,3.50018963217735e-05,0.00169168679043187,NA,NA,"percent","bootstrap",300,100,"0.5",441,6.34421478143733e-09,FALSE
"HPD_L",3.50018963217735e-05,9.62787804702177,0.000116212293505669,-0.00145926220342053,0.000197422690689564,NA,NA,"basic","bootstrap",300,100,"0.5",441,6.34421478143733e-09,TRUE
"HPD_L",0.000353234688897623,10.3919400902172,0.000353234688897623,0.000353234688897623,0.00127326248322639,NA,NA,"percent","bootstrap",300,6,"0.2",461,6.34421478143733e-09,FALSE
"HPD_L",0.000353234688897623,10.3919400902172,0.000353234688897623,-0.00056679310543114,0.000353234688897623,NA,NA,"basic","bootstrap",300,6,"0.2",461,6.34421478143733e-09,TRUE
"HPD_L",0.000127960946806663,8.8400683231292,0.000127960946806663,0.000127960946806663,0.00139433511517835,NA,NA,"percent","bootstrap",300,18,"estimated",482,6.34421478143733e-09,FALSE
"HPD_L",0.000127960946806663,8.8400683231292,0.000127960946806663,-0.00113841322156502,0.000127960946806663,NA,NA,"basic","bootstrap",300,18,"estimated",482,6.34421478143733e-09,TRUE
"HPD_L",3.50018963217735e-05,9.62787804702177,0.000116212293505669,3.50018963217735e-05,0.0019440517172796,NA,NA,"percent","bootstrap",300,6,"0.2",441,6.34421478143733e-09,FALSE
"HPD_L",3.50018963217735e-05,9.62787804702177,0.000116212293505669,-0.00171162713026826,0.000197422690689564,NA,NA,"basic","bootstrap",300,6,"0.2",441,6.34421478143733e-09,TRUE
"HPD_L",0.000143020413815975,9.51952258447066,0.000143020413815975,0.000143020413815975,0.000246860086917877,NA,NA,"percent","bootstrap",300,17,"estimated",462,6.34421478143733e-09,FALSE
"HPD_L",0.000143020413815975,9.51952258447066,0.000143020413815975,3.91807407140732e-05,0.000143020413815975,NA,NA,"basic","bootstrap",300,17,"estimated",462,6.34421478143733e-09,FALSE
"HPD_L",0.000127960946806663,8.8400683231292,0.000127960946806663,0.000127960946806663,0.00139433511517835,NA,NA,"percent","bootstrap",300,100,"0.5",482,6.34421478143733e-09,FALSE
"HPD_L",0.000127960946806663,8.8400683231292,0.000127960946806663,-0.00113841322156502,0.000127960946806663,NA,NA,"basic","bootstrap",300,100,"0.5",482,6.34421478143733e-09,TRUE
"HPD_L",0.00032045043354731,9.00838283399,0.00032045043354731,0.00032045043354731,0.00188543274998665,NA,NA,"percent","bootstrap",300,17,"estimated",442,6.34421478143733e-09,FALSE
"HPD_L",0.00032045043354731,9.00838283399,0.00032045043354731,-0.00124453188289203,0.00032045043354731,NA,NA,"basic","bootstrap",300,17,"estimated",442,6.34421478143733e-09,TRUE
"HPD_L",0.000143020413815975,9.51952258447066,0.000143020413815975,0.000143020413815975,0.000702975345086783,NA,NA,"percent","bootstrap",300,100,"0.5",462,6.34421478143733e-09,FALSE
"HPD_L",0.000143020413815975,9.51952258447066,0.000143020413815975,-0.000416934517454833,0.000143020413815975,NA,NA,"basic","bootstrap",300,100,"0.5",462,6.34421478143733e-09,TRUE
"HPD_L",0.000127960946806663,8.8400683231292,0.000127960946806663,0.000127960946806663,0.0012552235275507,NA,NA,"percent","bootstrap",300,6,"0.2",482,6.34421478143733e-09,FALSE
"HPD_L",0.000127960946806663,8.8400683231292,0.000127960946806663,-0.000999301633937371,0.000127960946806663,NA,NA,"basic","bootstrap",300,6,"0.2",482,6.34421478143733e-09,TRUE
"HPD_L",0.00032045043354731,9.00838283399,0.00032045043354731,0.00032045043354731,0.00188543274998665,NA,NA,"percent","bootstrap",300,100,"0.5",442,6.34421478143733e-09,FALSE
"HPD_L",0.00032045043354731,9.00838283399,0.00032045043354731,-0.00124453188289203,0.00032045043354731,NA,NA,"basic","bootstrap",300,100,"0.5",442,6.34421478143733e-09,TRUE
"HPD_L",0.000143020413815975,9.51952258447066,0.000143020413815975,0.000143020413815975,0.000365172727002857,NA,NA,"percent","bootstrap",300,6,"0.2",462,6.34421478143733e-09,FALSE
"HPD_L",0.000143020413815975,9.51952258447066,0.000143020413815975,-7.91318993709062e-05,0.000143020413815975,NA,NA,"basic","bootstrap",300,6,"0.2",462,6.34421478143733e-09,TRUE
